16278d9c-ce2e-4673-bda0-44b7dc8f8157	0	exploredata-ZA5876_Varqa6_1	1
16278d9c-ce2e-4673-bda0-44b7dc8f8157	0	exploredata-ZA5876_Varqa6_2	1
16278d9c-ce2e-4673-bda0-44b7dc8f8157	0	exploredata-ZA5876_Varqa6_4	1
16278d9c-ce2e-4673-bda0-44b7dc8f8157	0	exploredata-ZA5876_Varqa6_12	1
d56cb15a-7486-41ff-9db0-1cde5c4da0ee	0	exploredata-ZA3762_VarV104	1
d56cb15a-7486-41ff-9db0-1cde5c4da0ee	0	exploredata-ZA2140_VarV146	1
d56cb15a-7486-41ff-9db0-1cde5c4da0ee	0	exploredata-ZA2140_VarV401	1
95c9eaf4-6652-4146-953d-9c4c111cd293	0	exploredata-ZA5890_VarV7	1
95c9eaf4-6652-4146-953d-9c4c111cd293	0	exploredata-ZA5890_VarV5	1
95c9eaf4-6652-4146-953d-9c4c111cd293	0	exploredata-ZA5890_VarV13	1
5389e6ba-3c40-49e3-b599-a240c67158a6	0	exploredata-ZA4460_Varq532a	1
d75556b1-e594-4e12-a845-5b40a37c5755	0	exploredata-ZA5876_Varqd2_1	1
d75556b1-e594-4e12-a845-5b40a37c5755	0	exploredata-ZA5876_Varqd3_1	1
69ec7eef-eae0-477f-81c8-341530915d2c	0	exploredata-ZA5890_VarV6	1
69ec7eef-eae0-477f-81c8-341530915d2c	0	exploredata-ZA5890_VarV71	1
0855b093-cda9-40f4-948c-644e4a095969	0	exploredata-ZA2459_Varv19	1
0855b093-cda9-40f4-948c-644e4a095969	0	exploredata-ZA2637_Varv38	1
f799578c-a378-4dba-87b9-8141b58d94d1	0	exploredata-ZA3693_Varv42	1
36811e96-2e16-4911-b3df-fc1c779e733d	0	exploredata-ZA4233_Varv664	1
36811e96-2e16-4911-b3df-fc1c779e733d	0	exploredata-ZA4976_Varv130	1
36811e96-2e16-4911-b3df-fc1c779e733d	0	exploredata-ZA4976_Varv136	1
20a3fd01-0478-4bbc-8757-aaf530fc3ba4	0	exploredata-ZA3296_Varv305	1
ef60351b-8800-4ca5-843e-4f6e08db91e2	0	exploredata-ZA4700_VarSEX	1
ef60351b-8800-4ca5-843e-4f6e08db91e2	0	exploredata-ZA4700_VarAGE	1
ef60351b-8800-4ca5-843e-4f6e08db91e2	0	exploredata-ZA4700_VarRELIG	1
12b6cc71-9097-4f2f-86d4-ca7c367cbaa5	0	exploredata-ZA4460_Varq532a	1
df4c821c-eab9-4ca6-aef4-61f0f69e4080	0	exploredata-ZA5235_Varv391	1
df4c821c-eab9-4ca6-aef4-61f0f69e4080	0	exploredata-ZA5564_VarV602	1
df4c821c-eab9-4ca6-aef4-61f0f69e4080	0	exploredata-ZA5613_Vard25	1
df4c821c-eab9-4ca6-aef4-61f0f69e4080	0	exploredata-ZA5852_Vard25	1
df4c821c-eab9-4ca6-aef4-61f0f69e4080	0	exploredata-ZA4972_Varv431	1
014cb2f5-588c-455b-9c25-2d2d562b0301	0	exploredata-ZA5400_VarV39	1
014cb2f5-588c-455b-9c25-2d2d562b0301	0	exploredata-ZA5400_VarV38	1
264079a3-0845-4542-bd83-e229ae95439c	0	exploredata-ZA4950_VarRELIGGRP	1
b48a95aa-b787-409a-bce7-f4181ed5659b	0	exploredata-ZA4976_Varv130	1
88672bc9-52b6-4a38-9b5f-566976ec3e3c	0	exploredata-ZA3700_VarV519	1
88672bc9-52b6-4a38-9b5f-566976ec3e3c	0	exploredata-ZA3700_VarV517	1
5e108196-e249-44ee-bade-0993e30cc469	0	exploredata-ZA5250_Varmi03	1
5e108196-e249-44ee-bade-0993e30cc469	0	exploredata-ZA5250_Varmi06	1
5e108196-e249-44ee-bade-0993e30cc469	0	exploredata-ZA5250_Varmi04	1
cf8b06fa-474d-43f6-bf0f-b725b9aa61ba	0	exploredata-ZA5950_VarEDUCYRS	1
cf8b06fa-474d-43f6-bf0f-b725b9aa61ba	0	exploredata-ZA5500_Varv17	1
cf8b06fa-474d-43f6-bf0f-b725b9aa61ba	0	exploredata-ZA5500_VarAGE	1
cf8b06fa-474d-43f6-bf0f-b725b9aa61ba	0	exploredata-ZA5800_VarSEX	1
cf8b06fa-474d-43f6-bf0f-b725b9aa61ba	0	exploredata-ZA5950_VarAGE	1
cf8b06fa-474d-43f6-bf0f-b725b9aa61ba	0	exploredata-ZA5500_VarEDUCYRS	1
9c2569da-ab59-45f5-9125-70b9f09d7a61	0	exploredata-ZA4600_VarV219	1
9c2569da-ab59-45f5-9125-70b9f09d7a61	0	exploredata-ZA4600_VarV212	1
0e9136c9-7deb-484d-a95f-4d1b6a938a50	0	exploredata-ZA5852_Varqa2_2	1
0e9136c9-7deb-484d-a95f-4d1b6a938a50	0	exploredata-ZA4972_Varv86	1
aeb5d86e-3114-4318-9c88-1b95f30c36c7	0	exploredata-ZA5566_Varqa9	1
91a14284-efd2-4938-be59-4061a0d3433c	0	exploredata-ZA5876_Varqd2_1	1
91a14284-efd2-4938-be59-4061a0d3433c	0	exploredata-ZA5876_Varqd3_1	1
9b648e73-7044-4e50-bfc6-64af2d448d37	0	exploredata-ZA5890_VarV6	1
9b648e73-7044-4e50-bfc6-64af2d448d37	0	exploredata-ZA5890_VarV72	1
9b648e73-7044-4e50-bfc6-64af2d448d37	0	exploredata-ZA5890_VarV70	1
06a4ccb7-6fe1-4b96-9bff-5bc694f45846	0	exploredata-ZA3296_Varv270	1
06a4ccb7-6fe1-4b96-9bff-5bc694f45846	0	exploredata-ZA3296_Varv277	1
06a4ccb7-6fe1-4b96-9bff-5bc694f45846	0	exploredata-ZA3296_Varv282	1
06a4ccb7-6fe1-4b96-9bff-5bc694f45846	0	exploredata-ZA3296_Varv285	1
8345e591-6674-4151-ac1f-b9d66ee8ffad	0	exploredata-ZA5890_VarAGE	1
367daf84-2a71-4ad7-aa9e-fafa67d0f938	0	exploredata-ZA5876_Varqc3b	1
367daf84-2a71-4ad7-aa9e-fafa67d0f938	0	exploredata-ZA5876_Varqa9a_2	1
367daf84-2a71-4ad7-aa9e-fafa67d0f938	0	exploredata-ZA5876_Varqa18b	1
367daf84-2a71-4ad7-aa9e-fafa67d0f938	0	exploredata-ZA5876_Varqc3a	1
5c87b481-38f7-44e9-9d45-b1e585933e43	0	exploredata-ZA2140_VarV146	1
5c87b481-38f7-44e9-9d45-b1e585933e43	0	exploredata-ZA2140_VarV401	1
da9e0ba8-b2b5-4e36-9f4e-647cd82e0bf5	0	exploredata-ZA4976_Varv105	1
da9e0ba8-b2b5-4e36-9f4e-647cd82e0bf5	0	exploredata-ZA4976_Varv70	1
da9e0ba8-b2b5-4e36-9f4e-647cd82e0bf5	0	exploredata-ZA4976_Varv108	1
da9e0ba8-b2b5-4e36-9f4e-647cd82e0bf5	0	exploredata-ZA4976_Varv107	1
da9e0ba8-b2b5-4e36-9f4e-647cd82e0bf5	0	exploredata-ZA4976_Varv106	1
33f3a3cb-9ae0-462b-9586-485f8018296d	0	exploredata-ZA4976_Varv130	1
3b671876-2890-450d-ad53-a7bc835b0fd9	0	exploredata-ZA3762_VarV670	1
e6bccf2c-28ce-4236-bad3-507320fb669c	0	exploredata-ZA4460_Varq532a	1
2e0365f2-7067-4888-af75-5a44034c5bfc	0	exploredata-ZA5254_Varanswer	1
df968980-93b2-4054-900d-07cf7d45c5e6	0	exploredata-ZA5400_VarV66	1
df968980-93b2-4054-900d-07cf7d45c5e6	0	exploredata-ZA5400_VarV53	1
7cf4c2b3-c4ab-4991-8059-8703c36f1f92	0	exploredata-ZA5254_Varage	1
7cf4c2b3-c4ab-4991-8059-8703c36f1f92	0	exploredata-ZA5254_Varanswer	1
775f5e99-444f-411b-84bb-f222e63e3cf0	0	exploredata-ZA4976_Varv130	1
775f5e99-444f-411b-84bb-f222e63e3cf0	0	exploredata-ZA4976_Varv88	1
a77a4995-579c-4f16-ad05-aa7287d930c3	0	exploredata-ZA3762_VarV55	1
a77a4995-579c-4f16-ad05-aa7287d930c3	0	exploredata-ZA2140_VarV3	1
a77a4995-579c-4f16-ad05-aa7287d930c3	0	exploredata-ZA3762_VarV670	1
a77a4995-579c-4f16-ad05-aa7287d930c3	0	exploredata-ZA2140_VarV146	1
a77a4995-579c-4f16-ad05-aa7287d930c3	0	exploredata-ZA3762_VarV3	1
07271551-b295-44e9-b518-0a15b9b92ef7	0	exploredata-ZA4976_Varv105	1
07271551-b295-44e9-b518-0a15b9b92ef7	0	exploredata-ZA4976_Varv70	1
07271551-b295-44e9-b518-0a15b9b92ef7	0	exploredata-ZA4976_Varv114	1
07271551-b295-44e9-b518-0a15b9b92ef7	0	exploredata-ZA4976_Varv130	1
07271551-b295-44e9-b518-0a15b9b92ef7	0	exploredata-ZA4976_Varv481	1
07271551-b295-44e9-b518-0a15b9b92ef7	0	exploredata-ZA4976_Varv88	1
07271551-b295-44e9-b518-0a15b9b92ef7	0	exploredata-ZA4233_Varv671	1
07271551-b295-44e9-b518-0a15b9b92ef7	0	exploredata-ZA4976_Varv107	1
07271551-b295-44e9-b518-0a15b9b92ef7	0	exploredata-ZA4233_Varv670	1
07271551-b295-44e9-b518-0a15b9b92ef7	0	exploredata-ZA4976_Varv106	1
f3bfd5ce-75a1-461e-9175-c4b5036d3b48	0	exploredata-ZA4976_Varv105	1
f3bfd5ce-75a1-461e-9175-c4b5036d3b48	0	exploredata-ZA4976_Varv70	1
f3bfd5ce-75a1-461e-9175-c4b5036d3b48	0	exploredata-ZA4976_Varv114	1
f3bfd5ce-75a1-461e-9175-c4b5036d3b48	0	exploredata-ZA4976_Varv130	1
f3bfd5ce-75a1-461e-9175-c4b5036d3b48	0	exploredata-ZA4976_Varv136	1
f3bfd5ce-75a1-461e-9175-c4b5036d3b48	0	exploredata-ZA4976_Varv106	1
d7a5340d-2ec2-421b-8b4f-7c5de7409bad	0	exploredata-ZA5852_Varqa2_2	1
1896e265-9540-4652-8fe6-93d86ff84bcf	0	exploredata-ZA5431_VarV350	1
1896e265-9540-4652-8fe6-93d86ff84bcf	0	exploredata-ZA5431_VarV352	1
1896e265-9540-4652-8fe6-93d86ff84bcf	0	exploredata-ZA5431_VarV351	1
1896e265-9540-4652-8fe6-93d86ff84bcf	0	exploredata-ZA5431_VarV349	1
1896e265-9540-4652-8fe6-93d86ff84bcf	0	exploredata-ZA5432_VarV351	1
1896e265-9540-4652-8fe6-93d86ff84bcf	0	exploredata-ZA5431_VarV347	1
1896e265-9540-4652-8fe6-93d86ff84bcf	0	exploredata-ZA5431_VarV348	1
8e551364-2183-472b-912e-201c726fb7e9	0	exploredata-ZA4976_Varv130	1
f983a486-63f3-4a3a-9ea0-b5fad0680a95	0	exploredata-ZA2800_VarV160	1
f983a486-63f3-4a3a-9ea0-b5fad0680a95	0	exploredata-ZA2800_VarV29	1
f983a486-63f3-4a3a-9ea0-b5fad0680a95	0	exploredata-ZA2800_VarV161	1
f983a486-63f3-4a3a-9ea0-b5fad0680a95	0	exploredata-ZA2800_VarV162	1
f983a486-63f3-4a3a-9ea0-b5fad0680a95	0	exploredata-ZA2800_VarV175	1
f983a486-63f3-4a3a-9ea0-b5fad0680a95	0	exploredata-ZA2800_VarV159	1
f983a486-63f3-4a3a-9ea0-b5fad0680a95	0	exploredata-ZA2800_VarV178	1
f983a486-63f3-4a3a-9ea0-b5fad0680a95	0	exploredata-ZA2800_VarV158	1
f983a486-63f3-4a3a-9ea0-b5fad0680a95	0	exploredata-ZA2800_VarV47	1
f983a486-63f3-4a3a-9ea0-b5fad0680a95	0	exploredata-ZA2800_VarV176	1
f983a486-63f3-4a3a-9ea0-b5fad0680a95	0	exploredata-ZA2800_VarV262	1
f983a486-63f3-4a3a-9ea0-b5fad0680a95	0	exploredata-ZA2800_VarV177	1
f983a486-63f3-4a3a-9ea0-b5fad0680a95	0	exploredata-ZA2800_VarV174	1
3a3122ff-9b0e-4df1-a748-50f023fc423c	0	exploredata-ZA5432_VarV7	1
3a3122ff-9b0e-4df1-a748-50f023fc423c	0	exploredata-ZA5431_VarV350	1
3a3122ff-9b0e-4df1-a748-50f023fc423c	0	exploredata-ZA5431_VarV352	1
3a3122ff-9b0e-4df1-a748-50f023fc423c	0	exploredata-ZA5431_VarV351	1
3a3122ff-9b0e-4df1-a748-50f023fc423c	0	exploredata-ZA5431_VarV349	1
3a3122ff-9b0e-4df1-a748-50f023fc423c	0	exploredata-ZA5431_VarV347	1
3a3122ff-9b0e-4df1-a748-50f023fc423c	0	exploredata-ZA5431_VarV348	1
894119af-f772-4930-88e2-bbe10798c192	0	exploredata-ZA4976_Varv130	1
1e4a5f14-494a-4347-a9b7-9f593750dee4	0	exploredata-ZA5876_Varqd2_1	1
1e4a5f14-494a-4347-a9b7-9f593750dee4	0	exploredata-ZA5876_Varqd3_1	1
30f4c2bf-f383-4cad-857a-3b83533bbbdb	0	exploredata-ZA3693_Varv131	1
30f4c2bf-f383-4cad-857a-3b83533bbbdb	0	exploredata-ZA4056_Varv248	1
30f4c2bf-f383-4cad-857a-3b83533bbbdb	0	exploredata-ZA3904_Varv556	1
5d84e1fc-826b-4ad7-94df-539166a18ca5	0	exploredata-ZA4600_VarV3	1
b06e78f4-adf4-4ab6-9824-3e9d9ff34527	0	exploredata-ZA4600_VarV120	1
15e8e693-944a-4f04-a340-9754502adc06	0	exploredata-ZA5566_Varqa9	1
398f4d2d-3f17-4bdd-bd80-47913e099825	0	exploredata-ZA4600_VarV669	1
c5fe88c1-3c39-49c8-9c51-d5a4be9b94fc	0	exploredata-ZA5566_Varqa7	1
8943aceb-e9b2-49f4-8da6-3f3eb9bafca3	0	exploredata-ZA5500_Varv17	1
8943aceb-e9b2-49f4-8da6-3f3eb9bafca3	0	exploredata-ZA5500_VarHHCHILDR	1
d8edc815-14bf-4ef5-84b9-87291f150543	0	exploredata-ZA2459_Varv597	1
e4834b4a-542a-486d-a793-5c3082b16926	0	exploredata-ZA3700_VarV233	1
e4834b4a-542a-486d-a793-5c3082b16926	0	exploredata-ZA3700_VarV211	1
e4834b4a-542a-486d-a793-5c3082b16926	0	exploredata-ZA3700_VarV187	1
e4834b4a-542a-486d-a793-5c3082b16926	0	exploredata-ZA3700_VarV548	1
f7bd43ab-6030-4faf-9c03-114471ee6628	0	exploredata-ZA4460_Varq532a	1
f7bd43ab-6030-4faf-9c03-114471ee6628	0	exploredata-ZA4460_VarQ535b_12	1
48999709-5045-4514-ab20-92e89f5a6048	0	exploredata-ZA2459_Varv19	1
48999709-5045-4514-ab20-92e89f5a6048	0	exploredata-ZA2637_Varisocntry	1
7c5daeb3-028f-45e2-b59a-47965b792ca3	0	exploredata-ZA4600_VarV669	1
7c5daeb3-028f-45e2-b59a-47965b792ca3	0	exploredata-ZA4600_VarV212	1
07ec358e-a6d6-472e-9797-8bd9f97f2836	0	exploredata-ZA5431_VarV350	1
07ec358e-a6d6-472e-9797-8bd9f97f2836	0	exploredata-ZA5431_VarV352	1
07ec358e-a6d6-472e-9797-8bd9f97f2836	0	exploredata-ZA5431_VarV351	1
07ec358e-a6d6-472e-9797-8bd9f97f2836	0	exploredata-ZA5431_VarV349	1
07ec358e-a6d6-472e-9797-8bd9f97f2836	0	exploredata-ZA5431_VarV347	1
07ec358e-a6d6-472e-9797-8bd9f97f2836	0	exploredata-ZA5431_VarV346	1
07ec358e-a6d6-472e-9797-8bd9f97f2836	0	exploredata-ZA5431_VarV348	1
07ec358e-a6d6-472e-9797-8bd9f97f2836	0	exploredata-ZA3849_VarV12	1
75d0a349-207c-4633-9d61-6131efa50374	0	exploredata-ZA5876_Varqd2_1	1
75d0a349-207c-4633-9d61-6131efa50374	0	exploredata-ZA5876_Varqd3_1	1
65309fa2-3aa6-42d6-a792-f8703bb8d8a7	0	exploredata-ZA3700_VarV519	1
77de7e9a-d52f-4d87-9bfd-6f040425c184	0	exploredata-ZA5876_Varqd2_1	1
77de7e9a-d52f-4d87-9bfd-6f040425c184	0	exploredata-ZA5876_Varqd3_1	1
0fdcc137-e139-4793-8178-14fea2378741	0	exploredata-ZA5254_Varanswer	1
8d585d75-2d28-4633-afe8-77ae94735e81	0	exploredata-ZA5852_Varqa2_2	1
8d585d75-2d28-4633-afe8-77ae94735e81	0	exploredata-ZA5235_Varv72	1
096edbf5-be15-45b2-ae25-99d4f2d47833	0	exploredata-ZA3762_VarV670	1
096edbf5-be15-45b2-ae25-99d4f2d47833	0	exploredata-ZA3762_VarV3	1
096edbf5-be15-45b2-ae25-99d4f2d47833	0	exploredata-ZA2140_VarV3	1
096edbf5-be15-45b2-ae25-99d4f2d47833	0	exploredata-ZA2140_VarV401	1
75bde562-c92e-4bef-b81c-838fb37f55ea	0	exploredata-ZA5250_Varmn01	1
75bde562-c92e-4bef-b81c-838fb37f55ea	0	exploredata-ZA5250_Varmn02	1
ae1fe8c5-940c-4cfd-a5c2-e3ed7eca1336	0	exploredata-ZA3700_VarV235	1
ae1fe8c5-940c-4cfd-a5c2-e3ed7eca1336	0	exploredata-ZA3700_VarV519	1
0e94c995-4092-401e-b07d-d73dc473c383	0	exploredata-ZA3700_VarV3	1
0e94c995-4092-401e-b07d-d73dc473c383	0	exploredata-ZA3700_VarV545	1
ba690efd-cbf4-4642-b9a8-c3c776a223c5	0	exploredata-ZA5254_Varanswer	1
527b24fe-1fc7-48ba-a7b8-a78483be6078	0	exploredata-ZA5565_Varqd1	1
5bb1575d-afb9-4ad6-9bb9-fa679466b6d4	0	exploredata-ZA2140_VarV3	1
5bb1575d-afb9-4ad6-9bb9-fa679466b6d4	0	exploredata-ZA3762_VarV670	1
5bb1575d-afb9-4ad6-9bb9-fa679466b6d4	0	exploredata-ZA3762_VarV55	1
48a2a0c9-dd62-457d-adc4-31427f23f28f	0	exploredata-ZA4056_Varv229	1
48a2a0c9-dd62-457d-adc4-31427f23f28f	0	exploredata-ZA4056_Varv244	1
48a2a0c9-dd62-457d-adc4-31427f23f28f	0	exploredata-ZA4056_Varv126	1
48a2a0c9-dd62-457d-adc4-31427f23f28f	0	exploredata-ZA4056_Varv132	1
48a2a0c9-dd62-457d-adc4-31427f23f28f	0	exploredata-ZA4056_Varv243	1
48a2a0c9-dd62-457d-adc4-31427f23f28f	0	exploredata-ZA4056_Varv236	1
48a2a0c9-dd62-457d-adc4-31427f23f28f	0	exploredata-ZA4056_Varv239	1
48a2a0c9-dd62-457d-adc4-31427f23f28f	0	exploredata-ZA4056_Varv232	1
48a2a0c9-dd62-457d-adc4-31427f23f28f	0	exploredata-ZA4056_Varv233	1
48a2a0c9-dd62-457d-adc4-31427f23f28f	0	exploredata-ZA4056_Varv127	1
48a2a0c9-dd62-457d-adc4-31427f23f28f	0	exploredata-ZA3693_Varv131	1
48a2a0c9-dd62-457d-adc4-31427f23f28f	0	exploredata-ZA4056_Varv131	1
48a2a0c9-dd62-457d-adc4-31427f23f28f	0	exploredata-ZA4056_Varv230	1
48a2a0c9-dd62-457d-adc4-31427f23f28f	0	exploredata-ZA4056_Varv128	1
48a2a0c9-dd62-457d-adc4-31427f23f28f	0	exploredata-ZA4056_Varv241	1
48a2a0c9-dd62-457d-adc4-31427f23f28f	0	exploredata-ZA4056_Varv235	1
48a2a0c9-dd62-457d-adc4-31427f23f28f	0	exploredata-ZA4056_Varv240	1
48a2a0c9-dd62-457d-adc4-31427f23f28f	0	exploredata-ZA4056_Varv124	1
48a2a0c9-dd62-457d-adc4-31427f23f28f	0	exploredata-ZA4056_Varv129	1
48a2a0c9-dd62-457d-adc4-31427f23f28f	0	exploredata-ZA4056_Varv130	1
48a2a0c9-dd62-457d-adc4-31427f23f28f	0	exploredata-ZA4056_Varv125	1
48a2a0c9-dd62-457d-adc4-31427f23f28f	0	exploredata-ZA4056_Varv234	1
48a2a0c9-dd62-457d-adc4-31427f23f28f	0	exploredata-ZA4056_Varv228	1
48a2a0c9-dd62-457d-adc4-31427f23f28f	0	exploredata-ZA4056_Varv238	1
48a2a0c9-dd62-457d-adc4-31427f23f28f	0	exploredata-ZA4056_Varv237	1
48a2a0c9-dd62-457d-adc4-31427f23f28f	0	exploredata-ZA4056_Varv242	1
48a2a0c9-dd62-457d-adc4-31427f23f28f	0	exploredata-ZA4056_Varv231	1
2b0a21d2-bf45-45b3-9981-27cce4adbaaa	0	exploredata-ZA3904_Varv556	1
a6df32c6-a5d7-4cb9-aa42-bbcd852de6e3	0	exploredata-ZA5400_VarV53	1
dd68b403-16f0-4281-8392-32671eac320b	0	exploredata-ZA5500_Varv17	1
dd6e01b0-d887-4579-b9ba-f975e61d4a77	0	exploredata-ZA5250_Vareastwest	1
dd6e01b0-d887-4579-b9ba-f975e61d4a77	0	exploredata-ZA5250_Varmc02	1
dd6e01b0-d887-4579-b9ba-f975e61d4a77	0	exploredata-ZA5250_Varmc04	1
db3763d2-ac63-4545-b78d-65aa283710dd	0	exploredata-ZA5564_VarV624	1
db3763d2-ac63-4545-b78d-65aa283710dd	0	exploredata-ZA5235_Varv412	1
db3763d2-ac63-4545-b78d-65aa283710dd	0	exploredata-ZA4972_Varv454	1
db3763d2-ac63-4545-b78d-65aa283710dd	0	exploredata-ZA5852_Vard60	1
db3763d2-ac63-4545-b78d-65aa283710dd	0	exploredata-ZA5613_Vard60	1
fa46ccde-d403-4ca9-8502-b85ee8a17090	0	exploredata-ZA3296_Varv270	1
fa46ccde-d403-4ca9-8502-b85ee8a17090	0	exploredata-ZA3296_Varv277	1
fa46ccde-d403-4ca9-8502-b85ee8a17090	0	exploredata-ZA3296_Varv282	1
fa46ccde-d403-4ca9-8502-b85ee8a17090	0	exploredata-ZA3296_Varv285	1
8a14f473-1d7d-496d-9c64-3fc2d16dcf3b	0	exploredata-ZA4460_Varq532a	1
6aa09121-15b9-4a14-ae43-802d1746cf60	0	exploredata-ZA3700_VarV204	1
e0c7cc5c-5883-4da0-a196-b7f08e52ceb2	0	exploredata-ZA5235_Varv335	1
e0c7cc5c-5883-4da0-a196-b7f08e52ceb2	0	exploredata-ZA5235_Varv328	1
e0c7cc5c-5883-4da0-a196-b7f08e52ceb2	0	exploredata-ZA5235_Varv326	1
e0c7cc5c-5883-4da0-a196-b7f08e52ceb2	0	exploredata-ZA4972_Varv136	1
e0c7cc5c-5883-4da0-a196-b7f08e52ceb2	0	exploredata-ZA5235_Varv338	1
e0c7cc5c-5883-4da0-a196-b7f08e52ceb2	0	exploredata-ZA5613_Vard10	1
e0c7cc5c-5883-4da0-a196-b7f08e52ceb2	0	exploredata-ZA5235_Varv334	1
e0c7cc5c-5883-4da0-a196-b7f08e52ceb2	0	exploredata-ZA5235_Varv339	1
e0c7cc5c-5883-4da0-a196-b7f08e52ceb2	0	exploredata-ZA5235_Varv331	1
e0c7cc5c-5883-4da0-a196-b7f08e52ceb2	0	exploredata-ZA5564_VarV105	1
e0c7cc5c-5883-4da0-a196-b7f08e52ceb2	0	exploredata-ZA5235_Varv325	1
e0c7cc5c-5883-4da0-a196-b7f08e52ceb2	0	exploredata-ZA5235_Varv333	1
e0c7cc5c-5883-4da0-a196-b7f08e52ceb2	0	exploredata-ZA5564_VarV602	1
e0c7cc5c-5883-4da0-a196-b7f08e52ceb2	0	exploredata-ZA5613_Vard25	1
e0c7cc5c-5883-4da0-a196-b7f08e52ceb2	0	exploredata-ZA5613_Vard15b_r	1
e0c7cc5c-5883-4da0-a196-b7f08e52ceb2	0	exploredata-ZA4972_Varv454	1
e0c7cc5c-5883-4da0-a196-b7f08e52ceb2	0	exploredata-ZA5235_Varv382	1
e0c7cc5c-5883-4da0-a196-b7f08e52ceb2	0	exploredata-ZA5235_Varv324	1
e0c7cc5c-5883-4da0-a196-b7f08e52ceb2	0	exploredata-ZA5235_Varv330	1
e0c7cc5c-5883-4da0-a196-b7f08e52ceb2	0	exploredata-ZA5613_Varqb1	1
e0c7cc5c-5883-4da0-a196-b7f08e52ceb2	0	exploredata-ZA5852_Vard11	1
e0c7cc5c-5883-4da0-a196-b7f08e52ceb2	0	exploredata-ZA5852_Vard11r2	1
e0c7cc5c-5883-4da0-a196-b7f08e52ceb2	0	exploredata-ZA4972_Varv426	1
e0c7cc5c-5883-4da0-a196-b7f08e52ceb2	0	exploredata-ZA5235_Varv329	1
e0c7cc5c-5883-4da0-a196-b7f08e52ceb2	0	exploredata-ZA5235_Varv327	1
e0c7cc5c-5883-4da0-a196-b7f08e52ceb2	0	exploredata-ZA5235_Varv332	1
e0c7cc5c-5883-4da0-a196-b7f08e52ceb2	0	exploredata-ZA5235_Varv337	1
e0c7cc5c-5883-4da0-a196-b7f08e52ceb2	0	exploredata-ZA5235_Varv340	1
e0c7cc5c-5883-4da0-a196-b7f08e52ceb2	0	exploredata-ZA5852_Vard63	1
e0c7cc5c-5883-4da0-a196-b7f08e52ceb2	0	exploredata-ZA5235_Varv336	1
fa5530dd-5379-4e62-98a5-15ea6faa8e75	0	exploredata-ZA4600_VarV534	1
faf50b26-fc5c-4e59-9bc3-a0b6403300cf	0	exploredata-ZA4950_VarV63	1
d77a528f-cf55-4bc2-b457-1ed7fb6dc045	0	exploredata-ZA4976_Varv130	1
a3a1e2f9-beda-4d71-b4fb-06498d034df6	0	exploredata-ZA5876_Varqd2_1	1
a3a1e2f9-beda-4d71-b4fb-06498d034df6	0	exploredata-ZA5876_Varqd3_1	1
27cf22f5-2988-44a7-a1b7-a07ae7393a57	0	exploredata-ZA4950_VarRELIGGRP	1
a39bf605-f642-46ca-850a-a16ef2437c9e	0	exploredata-ZA4600_VarV212	1
2ba74da3-683d-471b-b307-c9df57db6957	0	exploredata-ZA2800_VarV160	1
2ba74da3-683d-471b-b307-c9df57db6957	0	exploredata-ZA2800_VarV161	1
2ba74da3-683d-471b-b307-c9df57db6957	0	exploredata-ZA2800_VarV162	1
2ba74da3-683d-471b-b307-c9df57db6957	0	exploredata-ZA2800_VarV175	1
2ba74da3-683d-471b-b307-c9df57db6957	0	exploredata-ZA2800_VarV159	1
2ba74da3-683d-471b-b307-c9df57db6957	0	exploredata-ZA2800_VarV178	1
2ba74da3-683d-471b-b307-c9df57db6957	0	exploredata-ZA2800_VarV158	1
2ba74da3-683d-471b-b307-c9df57db6957	0	exploredata-ZA2800_VarV47	1
2ba74da3-683d-471b-b307-c9df57db6957	0	exploredata-ZA2800_VarV176	1
2ba74da3-683d-471b-b307-c9df57db6957	0	exploredata-ZA2800_VarV262	1
2ba74da3-683d-471b-b307-c9df57db6957	0	exploredata-ZA2800_VarV177	1
2ba74da3-683d-471b-b307-c9df57db6957	0	exploredata-ZA2800_VarV174	1
4a6748ed-d8dd-4903-9ed1-0c872b09804e	0	exploredata-ZA4600_VarV212	1
4a6748ed-d8dd-4903-9ed1-0c872b09804e	0	exploredata-ZA4600_VarV334	1
4a6748ed-d8dd-4903-9ed1-0c872b09804e	0	exploredata-ZA4600_VarV219	1
82f8c017-3650-4247-861d-84cfd1f6f0dd	0	exploredata-ZA2800_VarV160	1
82f8c017-3650-4247-861d-84cfd1f6f0dd	0	exploredata-ZA2800_VarV161	1
82f8c017-3650-4247-861d-84cfd1f6f0dd	0	exploredata-ZA2800_VarV162	1
82f8c017-3650-4247-861d-84cfd1f6f0dd	0	exploredata-ZA2800_VarV175	1
82f8c017-3650-4247-861d-84cfd1f6f0dd	0	exploredata-ZA2800_VarV159	1
82f8c017-3650-4247-861d-84cfd1f6f0dd	0	exploredata-ZA2800_VarV178	1
82f8c017-3650-4247-861d-84cfd1f6f0dd	0	exploredata-ZA2800_VarV158	1
82f8c017-3650-4247-861d-84cfd1f6f0dd	0	exploredata-ZA2800_VarV47	1
82f8c017-3650-4247-861d-84cfd1f6f0dd	0	exploredata-ZA2800_VarV176	1
82f8c017-3650-4247-861d-84cfd1f6f0dd	0	exploredata-ZA2800_VarV262	1
82f8c017-3650-4247-861d-84cfd1f6f0dd	0	exploredata-ZA2800_VarV177	1
