e1b8da67-6cd8-4d67-8aa5-d3b3320566f3	Die perzipierte Zugehörigkeit zu bestimmten sozialen Schichten steht offensichtlich auch mit dem jeweiligen Haushaltseinkommen in einem engen positiven Zusammenhang: Je höher die am bedarfsgewichteten Haushaltsnettoeinkommen gemessene Einkommensposition, desto höher ist im Durchschnitt auch die soziale Schicht, mit der sich die Befragten identifizieren.
9f5629ba-ed1e-4354-b0f9-f59639308a4f	Eine geringe formale Bildung hat sich beispielsweise als ein interkulturell stabiler Prädiktor von Vorurteilen erwiesen, während Nationalstolz in einigen aber nicht allen europäischen Staaten die Entstehung von Vorurteilen begünstigt (vgl. auch Westle 1999, Weins 2004).
2eeec843-1dea-42b2-9a9d-afcc7b6474cb	On the contrary, the proportion of EU citizens who show strong support for this issue by indicating their belief that development aid is ‘very important’ fell from 53% in 2004 to 39% in 2009 (measured on a scale including the following options: ‘very important’, ‘fairly important’, ‘not very important’, ‘not at all important’).
5fc20ae0-fced-47fb-871a-b6c161596833	Diesbezüglich ist eine deutliche Veränderung der Einstellung zu beobachten: Im Jahr 1996 lagen die entsprechenden Wichtigkeitseinstufungen zwischen 4, 4 und 5, 0 und damit noch deutlich höher als 2016 (Tabelle 2).
16278d9c-ce2e-4673-bda0-44b7dc8f8157	The first subsample consisted of those who perceived the media as hostile (group 1 in Table 1); the other groups (2 and 3) constituted the comparison sample.
d56cb15a-7486-41ff-9db0-1cde5c4da0ee	This suggests that an investigation of the structural explanation of declining unionization should distinguish two groups of factors: These are changes in the composition of the workforce (like the decline in the employment share of men) and changes in the strength that links certain characteristics of employees (such as sex) to the individual probability of being a union member.
95c9eaf4-6652-4146-953d-9c4c111cd293	In the overwhelming majority of countries (Australia, Germany, Hungary, Iceland, Italy, Netherlands, New Zealand, Norway, Poland, Portugal, Spain, Sweden, Switzerland, the United Kingdom, and the United States), the rise of income inequality has been accompanied by a marked strengthening of popular belief in meritocracy.
5389e6ba-3c40-49e3-b599-a240c67158a6	Dass die hier festgestellten Unterschiede zwischen den Survey-Serien (und den Surveys im Allgemeinen) keine Marginalien sind, zeigt Abbildung 1, in der der Anteil der Postmaterialisten in den einzelnen Surveys im Verlauf der Zeit abgebildet ist.
d75556b1-e594-4e12-a845-5b40a37c5755	European identity is based on the subjective feeling and sense of belonging together as Europeans.
69ec7eef-eae0-477f-81c8-341530915d2c	This pattern is particularly evident in China, where half of the sample is found in the “higher” answer category, while 22% of respondents answered that their status is “much higher” than their father’s – an overall share of 74% of respondents saying that they were socially mobile with respect to their fathers.
0855b093-cda9-40f4-948c-644e4a095969	Nimmt man alle Variablen zusammen, so zeigt sich, daß lediglich zwischen 10 und 15 Prozent der Varianz in der Lebenszufriedenheit aller Europäer erklärt werden, wobei zwischen 1988 und 1993 ein leichter Anstieg zu beobachten ist (Verlaufsdaten nicht dargestellt).
f799578c-a378-4dba-87b9-8141b58d94d1	Hier wird unterschieden zwischen Erwartungen zur gesamtwirtschaftlichen Situation und zur persönlichen wirtschaftlichen Lage.
36811e96-2e16-4911-b3df-fc1c779e733d	This result confirmed Jäckle and Bauschke’s [4] finding that ideology as a self-placement on a political scale showed an impact on attitude toward nuclear energy.
20a3fd01-0478-4bbc-8757-aaf530fc3ba4	Quillians These ist, dass die Mehrheitsangehörigen ihre eigene Position mit zunehmender Größe der Minderheit und bei schlechten makroökonomischen Bedingungen in Gefahr sehen (Gruppenbedrohung) und mit Vorurteilen gegenüber Minderheitenangehörigen reagieren.
ef60351b-8800-4ca5-843e-4f6e08db91e2	The analyses controlled for a country’s economy and history of social policy, and the individual’s social class, family characteristics, religion, age, and gender.
12b6cc71-9097-4f2f-86d4-ca7c367cbaa5	Die Formulierung der einleitenden Postmaterialismus-Fragestellung unterscheidet sich zwischen den hier untersuchten Studien.
df4c821c-eab9-4ca6-aef4-61f0f69e4080	Area of residence was divided into three groups (‘Rural area or village’, ‘Small or middle sized town’ and ‘Large town’) based on self-report.
014cb2f5-588c-455b-9c25-2d2d562b0301	Third, the cross-national variation is greater for attitudes towards market distribution than for attitudes towards government responsibility.
264079a3-0845-4542-bd83-e229ae95439c	Another explanation for the high proportion of non-religious in Japan could be that respondents with multiple religious identities are reluctant to assign themselves to only one religion.
b48a95aa-b787-409a-bce7-f4181ed5659b	However, those who supported nuclear power continued to have a higher share than those who opposed it.
88672bc9-52b6-4a38-9b5f-566976ec3e3c	In question F28 the interviewees were asked: “Are you or have you ever been a member of a trade union or similar organisation?“
5e108196-e249-44ee-bade-0993e30cc469	Gegenüber EU-Arbeitnehmern fallen die Vorbehalte gegen eine Zuwanderung jedoch am geringsten aus.
cf8b06fa-474d-43f6-bf0f-b725b9aa61ba	Mit einer logistischen Regression kann der Einfluss von Variablen wie Schulbildung, Geschlecht, Alter usw. auf eine nominale Variable mit zwei Ausprägungen – in unserem Fall, ob eine bestimmte Risikogruppe wahrgenommen wird oder nicht – untersucht werden.
9c2569da-ab59-45f5-9125-70b9f09d7a61	Für Beschäftigte in deprivierten Regionen, die ein hohes Risiko antizipieren, in naher Zukunft arbeitslos zu werden, sind die Chancen auf Migrationsgedanken signifi kant höher verglichen sowohl mit Beschäftigten, die ihre Arbeit für relativ sicher halten, als auch mit Beschäftigten, die ebenfalls ein Arbeitslosigkeitsrisiko wahrnehmen, jedoch in einer prosperierenden Region leben.
0e9136c9-7deb-484d-a95f-4d1b6a938a50	Responses were dichotomised into ‘positive perceptions’ (‘Very good’ and ‘Rather good’) and ‘negative perceptions’ (‘Very bad’ and ‘Rather bad’).
aeb5d86e-3114-4318-9c88-1b95f30c36c7	Der Anteil variiert zwischen 15% in Griechenland und 74% in Schweden.
91a14284-efd2-4938-be59-4061a0d3433c	Besides political and socialscientists, also communication scholars are involved in investigations related to European identity.
9b648e73-7044-4e50-bfc6-64af2d448d37	Overall, excluding the non-significant effects, the size of the estimated influence of parental background is rather similar across the various geopolitical groups, while some dissimilarities can be observed within groups.
06a4ccb7-6fe1-4b96-9bff-5bc694f45846	Im vorliegenden Beispiel muss ein einfaktorielles Modell vorgegeben werden, weil alle vier Indikatoren ein einziges latentes Konstrukt nämlich Vorurteile messen sollen.
8345e591-6674-4151-ac1f-b9d66ee8ffad	Leveraging the fact that citizens surveyed in a given year were born in different time-periods allows for a comparison of beliefs across birth cohorts.
367daf84-2a71-4ad7-aa9e-fafa67d0f938	To operationalize media hostility, this study dealt with the evaluation of the performance of the EU.
5c87b481-38f7-44e9-9d45-b1e585933e43	However, union density has also fallen among men and blue collar workers, and econometric analyses for western and eastern Germany indicate that some traditional explanatory variables for individual union membership (including sex) may have lost their significance in recent years (see Schnabel/Wagner 2003, 2005).
da9e0ba8-b2b5-4e36-9f4e-647cd82e0bf5	Flynn et al. [19] (1992) showed that the lack of trust in the government results in higher perceptions of risks and lower perceptions of the benefits of nuclear power.
33f3a3cb-9ae0-462b-9586-485f8018296d	This confirms the effect of countries as contexts that play a role in inducing the different results in acceptance.
3b671876-2890-450d-ad53-a7bc835b0fd9	Using the results for 1980 as the reference group and 2004 as the comparison group, according to the decomposition performed here only 0.16 percentage points (or 1.4 percent) of this decline are due to changes in the composition of the sample with regard to the explanatory variables included in the membership function.
e6bccf2c-28ce-4236-bad3-507320fb669c	Der Postmaterialismus-Index eignet sich jedoch besonders gut für solche Methodenstudien: Dieser verbreitete Index dient nicht nur der empirischen Prüfung einer der bekanntesten sozialwissenschaftlichen Theorien, sondern diskriminiert auch zwischen schwer und leicht Erreichbaren.
2e0365f2-7067-4888-af75-5a44034c5bfc	Die Nennung einer zu dieser Kategorie gehörigen Antwort erhöht die Wahrscheinlichkeit, dass der Aussage zugestimmt wird, dass Ausländer das soziale Netz belasten.
df968980-93b2-4054-900d-07cf7d45c5e6	Indeed, the outgroup favoritism phenomenon is described as “system- justifying” because such tendencies have the potential to entrench social inequality, especially when these attitudes are held by people who are disadvantaged in the prevailing order.
7cf4c2b3-c4ab-4991-8059-8703c36f1f92	Zwar liegt der Anteil der Nennungen bei den Befragten ab 60 Jahren im Allgemeinen niedriger als bei den jüngeren Altersgruppen.
775f5e99-444f-411b-84bb-f222e63e3cf0	However, knowledge takes effect only in eight countries.
a77a4995-579c-4f16-ad05-aa7287d930c3	From these we see, for example, that the share of males in all employees declined by eight percentage points in western Germany between 1980 and 2004, and that the share of full time workers was ten percentage points higher in eastern than in western Germany in 2004.
07271551-b295-44e9-b518-0a15b9b92ef7	Age, perceived benefit, trust, knowledge, and net import of energy increased acceptance, whereas gender (female), perceived risk, and post-materialism decreased it.
f3bfd5ce-75a1-461e-9175-c4b5036d3b48	In a general situation, the perceived risk and perceived benefit are key factors for the public acceptance of nuclear power.
d7a5340d-2ec2-421b-8b4f-7c5de7409bad	The remainder of the missing observations related to ‘Don’t know’ responses in the survey, which were also excluded from the analysis.
1896e265-9540-4652-8fe6-93d86ff84bcf	Interessanterweise werden die Grünen vor der ersten Bundestagswahl, an der sie sich beteiligten, fast gleichauf mit der FDP in der moderaten linken Mitte platziert.
8e551364-2183-472b-912e-201c726fb7e9	However, a small portion of respondents, such as 4.6% in Austria, followed by 4.8% in Greece and 7.7% in Germany, declared their support for nuclear power.
f983a486-63f3-4a3a-9ea0-b5fad0680a95	Negative views tend to increase with age and with low-status positions, that is those respondents who potentially compete with foreign workers in the labor market.
3a3122ff-9b0e-4df1-a748-50f023fc423c	Die Platzierung der Linken links von der SPD erkennen seit 2005 auch die Westdeutschen.
894119af-f772-4930-88e2-bbe10798c192	The amount of energy supply is the factor that explains the largest variation of acceptance at the country level, followed by environmentalism, and ideology.
1e4a5f14-494a-4347-a9b7-9f593750dee4	Furthermore, we assume that other factors also influence European identity.
30f4c2bf-f383-4cad-857a-3b83533bbbdb	In Ostdeutschland ist insgesamt ein niedrigeres Niveau der Demokratiezufriedenheit zu beobachten.
5d84e1fc-826b-4ad7-94df-539166a18ca5	Diese Resultate unterstreichen nachdrücklich, dass das Bild einer stratifizierten Gesellschaft im Bewusstsein der Bevölkerung unverändert fest verankert ist und es zudem klare Vorstellungen über die eigene Platzierung in der Schichtstruktur gibt.
b06e78f4-adf4-4ab6-9824-3e9d9ff34527	Bemerkenswert ist auch der Befund, dass sich die Stärke der Zusammenhänge zwischen den objektiven Schichtungsvariablen und der subjektiven Schichtzugehörigkeit im Zeitverlauf (1991-2008) nicht oder nicht wesentlich verändert hat.
15e8e693-944a-4f04-a340-9754502adc06	In den Ländern mit relativ geringen Wiederbeschäftigungschancen und hohen Arbeitsplatzverlustraten (wie Italien, Spanien, Griechenland, Bulgarien oder Slowenien) ist dieser Anteil dagegen deutlich niedriger (15% -45%).
398f4d2d-3f17-4bdd-bd80-47913e099825	Des Weiteren können Wegzugsgedanken und pläne zeitabhängig modelliert werden.
c5fe88c1-3c39-49c8-9c51-d5a4be9b94fc	Mehr als ein Drittel der spanischen und mehr als die Hälfte der griechischen Arbeitnehmer teilte 2011 diese Einschätzung.
8943aceb-e9b2-49f4-8da6-3f3eb9bafca3	Befragte mit Kindern nehmen dieses Risiko dort seltener wahr.
d8edc815-14bf-4ef5-84b9-87291f150543	Im Eurobarometer wurde nach dem Bruttoeinkommen des Haushalts gefragt, das für die Analyse in Quartile eingeteilt wird.
e4834b4a-542a-486d-a793-5c3082b16926	Characteristics that reflect the present situation of employees but can be presumed not to have changed much over their working life (such as being a blue-collar worker or having a university degree) are put in the second category.
f7bd43ab-6030-4faf-9c03-114471ee6628	Die Autoren thematisieren jeweils verschiedene Erhebungsformen, die einen Einfluss auf den Anteil der Postmaterialisten haben könnten.
48999709-5045-4514-ab20-92e89f5a6048	Die theoretischen Erklärungen für die weitgehende Stabilität im Zeitverlauf bei gleichzeitig stabilen Differenzen zwischen den Ländern sind mannigfaltig, bieten jedoch allesamt keine hinreichend befriedigende Antwort.
7c5daeb3-028f-45e2-b59a-47965b792ca3	Für eine detailliertere Analyse des Einflusses von Arbeitslosigkeit auf den Migrationsprozess wird im Folgenden ein elaboriertes Drei-Stufen-Modell für Migrationsentscheidungen und Migrationsverhalten angewandt.
07ec358e-a6d6-472e-9797-8bd9f97f2836	Beurteilungen deutscher Parteien und Politiker auf sogenannten Skalometern werden schon lange genutzt, um die Dimensionalität eines Parteiensystems samt Wählerpositionierung mit Hilfe von Faktorenanalysen bzw. multidimensionaler Skalierung (vgl. z.B. Pappi 1973) oder mit Entfaltungsanalysen (vgl. Norpoth 1979) festzustellen.
75d0a349-207c-4633-9d61-6131efa50374	The participants were asked to indicate the extent to which this item corresponded to their own opinion.
65309fa2-3aa6-42d6-a792-f8703bb8d8a7	At first sight, the size of an establishment does not seem to play a role for ‘never-membership’, which result would be in contrast to previous evidence on union membership.
77de7e9a-d52f-4d87-9bfd-6f040425c184	Within the context of this paper, European identity isconsideredasaformofsociallyconstructedcollective identity of the Europeans.
0fdcc137-e139-4793-8178-14fea2378741	Darüber hinaus werden wir erste Analysen vorstellen zur Frage (3), ob unterschiedliche Assoziationen zu dem Begriff „in Deutschland lebende Ausländer“mit Unterschieden in den geäußerten Einstellungen zu „Ausländern“einhergehen.
8d585d75-2d28-4633-afe8-77ae94735e81	GDP per capita and total expenditure on health as a percent of GDP were positively and significantly associated to good perceptions of healthcare systems.
096edbf5-be15-45b2-ae25-99d4f2d47833	However, not only the estimated coefficients linking characteristics and attitudes of the employees to the probability of unionization do differ over time and between western and eastern Germany – the composition of the samples with regard to these characteristics and attitudes differs, too.
75bde562-c92e-4bef-b81c-838fb37f55ea	Abstammung und Geburt in Deutschland haben in der Einschätzung der Bevölkerung erheblich an Bedeutung für die Vergabe der deutschen Staatsbürgerschaft verloren.
ae1fe8c5-940c-4cfd-a5c2-e3ed7eca1336	Another (dummy) variable of interest and one that should decrease the probability of ‘never-membership’ is whether or not an employee has experienced unemployment during his working life.
0e94c995-4092-401e-b07d-d73dc473c383	In western Germany, the figures are much higher for women than for men whereas this is not the case in eastern Germany.
ba690efd-cbf4-4642-b9a8-c3c776a223c5	Diejenigen, die europäische Einwanderer erwähnten, geben seltener an, sich in ihrem eigenen Land als Fremder zu fühlen und empfinden häufiger die Anwesenheit von Ausländern als kulturelle Bereicherung.
527b24fe-1fc7-48ba-a7b8-a78483be6078	A 1000 EUR rise in GDP per capita was associated with an increase of 0.56 pp. (0.22 to 0.92) in support.
5bb1575d-afb9-4ad6-9bb9-fa679466b6d4	This argumentation may not carry over to eastern Germany, however, where in the communist regime and even now the labour force participation of women has been substantially higher than in the west.
48a2a0c9-dd62-457d-adc4-31427f23f28f	Der Einfluss von Institutionenvertrauen und wirtschaftlichen Erwartungen auf die Demokratiezufriedenheit wird anhand von Regressionen für alle europäischen Länder ermittelt.
2b0a21d2-bf45-45b3-9981-27cce4adbaaa	Der Vergleich zwischen Ost- und Westdeutschland entspricht dem europäischen Bild.
a6df32c6-a5d7-4cb9-aa42-bbcd852de6e3	The second explanation is that, when the system is unstable in the long run, system justifying attitudes can represent an expression of hope that the system will one day provide the opportunity for the upward advancement of one’s disadvantaged ingroup.
dd68b403-16f0-4281-8392-32671eac320b	Weder die Wahrnehmungen naturräumlicher Probleme wie Wasserknappheit noch die Einschätzungen von Alltagsproblemen oder weitreichenden Risiken sind überproportional stark ausgeprägt.
dd6e01b0-d887-4579-b9ba-f975e61d4a77	Besonders oft werden Kontakte am Arbeitsplatz und im Freundes- und Bekanntenkreis genannt: Jeweils mehr als 60% der Westdeutschen und mehr als ein Drittel der Ostdeutschen machen im Jahr 2016 entsprechende Angaben.
db3763d2-ac63-4545-b78d-65aa283710dd	The Eurobarometer survey lacked a specific question regarding income, whereby the following question was used as proxy for measuring financial status: “During the last twelve months, would you say you had difficulties to pay your bills at the end of the month?”.
fa46ccde-d403-4ca9-8502-b85ee8a17090	Vergleicht man die Ergebnisse mit denen von Semyonov et al. (2006), siehe Abbildung 2, dann fällt vor allem die unterschiedliche Position der französischen und irischen Befragten auf.
8a14f473-1d7d-496d-9c64-3fc2d16dcf3b	"Als Operationalisierung schlägt Inglehart (1971: 994) einen Index vor, den er aus der folgenden Frage ableitet: „If you had to choose among the following things, which are the two that seem most desirable to you? • Maintaining order in the nation. • Giving people more say in important political decisions. • Fighting rising prices. • Protecting freedom of speech."" "
6aa09121-15b9-4a14-ae43-802d1746cf60	The samples are also restricted to those persons in dependent employment at the date of the interview or in the past.
e0c7cc5c-5883-4da0-a196-b7f08e52ceb2	The independent variables included in the model were year of the survey, gender, age, marital status, area of residence (rural, small town or large town), employment status, place/ level in society, difficulty paying bills, education, life satisfaction, GDP per capita, total expenditure on health as percent of GDP and government expenditure on health as percent of total expenditure on health.
fa5530dd-5379-4e62-98a5-15ea6faa8e75	A consequence of the higher coverage probability is a considerably greater width of the CIs.
faf50b26-fc5c-4e59-9bc3-a0b6403300cf	This finding, again, indicates that the meaning of “being religious” fundamentally differs between Western and Eastern Asian societies.
d77a528f-cf55-4bc2-b457-1ed7fb6dc045	When three contextual variables were added to Model 1, the residual variance of acceptance of nuclear power decreased by 96.5% ([0.055 − 0.019]/0.055).
a3a1e2f9-beda-4d71-b4fb-06498d034df6	Today, it is often argued by scholars that developing and strengthening European identity is necessary to bolster the achievements of the integration process (De Vreese & Boomgaarden, 2006; Triga & Vadratsikas, 2016) and that it might even help to legitimize further European integration (Bruter, 2005).
27cf22f5-2988-44a7-a1b7-a07ae7393a57	Therefore, four Christian countries (Spain, Germany, Russia, and the United States), one Muslim country (Turkey), and four East Asian countries (Thailand, South Korea, Taiwan, and Japan) were selected for the analysis.
a39bf605-f642-46ca-850a-a16ef2437c9e	Der Anreiz, die Arbeitsplatzsuche über die Stadtgrenzen hinaus auszudehnen, wird umso größer, je höher das Arbeitslosigkeitsrisiko eingeschätzt wird und je niedriger die Erwartung ist, eine adäquate Arbeitsstelle am Wohnort zu fi nden.
2ba74da3-683d-471b-b307-c9df57db6957	The data indicate that Israelis have substantial negative attitude towards labor migrants.
4a6748ed-d8dd-4903-9ed1-0c872b09804e	Nach Befunden aus der Sozialpsychologie könnte die Erfahrung von Arbeitslosigkeit in ökonomisch deprivierten Regionen weniger aktivierend wirken als in prosperierenden Regionen, da Arbeitslosigkeit als weitverbreitetes Schicksal in der Referenzgruppe wahrgenommen wird (Clark 2003; Pinquart et al. 2008).
82f8c017-3650-4247-861d-84cfd1f6f0dd	A seven-step scale was used where ‘1’ means don’t agree at all (low competition) and 7 means I completely agree (high competition).
09204666-ff06-492b-975d-8e42e4bdb2f0	The share of nuclear power and amount of energy supply increase the acceptance of nuclear power, whereas environmentalism and ideology (progressive) decrease it.
e233ab7d-4bb3-478d-b3fd-ebb5e737c461	In the present study, responses were grouped to create a binary variable for strong support (‘very important’ vs. other options) and a variable for general support (‘very important’ & ‘fairly important’ vs. other options).
1018b3e8-9c3e-4780-be19-d820867a861e	The results of estimating identical models for the probability of being a union member with the explanatory variables described above for western and eastern Germany are presented in Table 2.
4ddb6bcb-e541-45a5-8bf5-a447322c44cb	The Americas present another rather heterogeneous group, as in the case of DESO: in Canada and Chile a change of 10 points of parental status brings a change of 2.5 years of schooling, while in the USA the analogous change is just half a year.
8d141ca6-e04c-4b1c-b18a-ea7ccc623b94	In den Jahren 2002-2004 zeigt sich erneut ein deutlicher Abwärtstrend.
7c02db52-3a95-4dd8-9859-7a0c89c5acd5	Our findings suggest that people’s perceptions of their countries’ health systems are intertwined with their assessment of their overall well-being and prospects more generally.
ef432f6f-8fa7-4ca3-b64d-7078063927a2	In the UK, Costa-Font et al. [21] demonstrated that the perception of not being informed about knowledge influences the acceptance of nuclear power stations: the former decreases it, whereas the latter increases it.
1d36187e-be0b-48b9-9fb6-f2665543d8bf	The estimate for the grand mean of acceptance of nuclear power is 1.842.
2e86487a-9346-41f2-8ea2-bcd06e8f8485	Selbst in den familienpolitisch umfassend engagierten skandinavischen Ländern existiert nach wie vor eine klare Trennung zwischen ‚typisch weiblichen’ und ‚typisch männlichen’ Haushaltsaufgaben, die sich von derjenigen in anderen Ländern nur geringfügig unterscheidet.
725c4b5f-e69d-4f08-b00f-ea0b45d7af8c	Im Zeitverlauf ist jedoch auch hier eine Abnahme der Befürwortung einer derartigen Rollenverteilung im Haushalt zu beobachten.
4f875471-733e-4d65-a3e7-41f3aa03ae60	Regardless the divergent interpretations of European identity, it remains a key-concept for the investigation of the future of EU.
95d8e718-8cc7-42e7-a4af-587699331e71	Figure 5 (see right panel) provides an answer to the question of whether the returns to education have changed over the course of the 20th century.
3acf38ea-1813-42ee-b009-d1d99881df89	Mit Hilfe von Personen- variablen konnten wir lediglich herausfinden, daß es für die Lebenszufriedenheit einen gewissen Unterschied macht, welche Bildung jemand hat, wieviel Einkommen dem Haushalt zur Verfügung steht, und welcher sozialen Schicht jemand angehört.
e769a212-f099-464e-a50f-f09f8f78ffcd	Third, viewed from the adjusted R2 and R2 change, the psychometric factors explain the large degree of variance of acceptance.
8b5d7662-5c7b-4f2c-b2f1-144db444e0ef	Dabei haben die Befragten vor allem die klassischen Gastarbeiter-nationen im Blick (neben den Türken Italien, Griechenland und Spanien).
63247145-e078-4f27-b010-73f26b6805b2	Therefore, the variable was included in the model.
e5e024c8-8bda-4115-85db-0e25532fc0e5	The survey offered 10 levels (1 being the lowest level).
d8dd91f3-bcfd-417c-b76b-18c3cc034cbc	Weiterhin werden nur die Personen berücksichtigt, die Angaben zur Postmaterialismus-Frage gemacht haben.
68d3a6f1-4271-42f7-9943-b5dd0db4c143	Finally, in order to examine trends in individual countries and explore differences in citizens’ perceptions across the various countries, logistic regressions were conducted including the ‘year’ variable and individual-level variables for each EU member state separately.
e7625120-7f87-409b-94c9-66a4379b88a5	Die Ergebnisse verdeutlichen die Einlussstärke des regionalen Faktors.
0549a590-dd7b-4b4f-bb6d-3a0570232a10	In Ostdeutschland ist für diesen Indikator ein Anstieg im gleichen Zeitraum von 5% auf 17% zu beobachten.
e4de2028-1852-450b-be66-90c1a499bad9	Moreover, higher social class increases the acceptance of nuclear power in Ireland and the Netherlands, whereas it decreases acceptance in Bulgaria, Luxembourg, Malta, and Romania.
4ecbd004-76e0-4eaa-8e7e-898101a8f41b	In 2015, percentages ranged from 80.3% in Sweden to 15.5% in Bulgaria.
f0482702-5f2b-44ff-8d57-010a2db6221e	Interessant ist, dass Ingleharts Aufstieg zum „weltweit wichtigsten Theoretiker des Wertewandels und einem der bekanntesten Sozialwissenschaftler überhaupt“(Klein 2005: 265) nach Saris und Kaase (1997: 6) nur dadurch möglich wurde, dass es ihm gelang, die Fragen zum Postmaterialismus-Index im Eurobarometer zu platzieren.
9090a7e2-1776-4533-8611-ce2a48d87d74	For instance, while in most empirical studies characteristics of an employee’s current workplace (such as plant size) are found to be significant determinants of membership, employees may have changed workplaces over their working life so that the current workplace (at the time of the interview) may not have such a good explanatory power for the (past) ‘never-membership’ decision.
d3d60baa-f46c-4b77-b868-b8710970f71e	Among others gender, culture, ethnicity, religion, and nationality have been considered as basis of people’s identity (Irimie, 2014).
1621d88d-2bef-483e-9865-7a08e3072bd4	Welcher Schicht rechnen Sie sich selbst eher zu, der Unterschicht, der Arbeiterschicht, der Mittelschicht, der oberen Mittelschicht oder der Oberschicht?
fa282e18-85e9-4315-b7ec-697db3e95b9a	Wendt et al found public expenditure on health to be a significant determinant of perceptions, irrespective of whether there was a corresponding increase in other sources of finance, such as the private sector.
a1bdbc87-aa9b-4fe6-bc6e-2dc7b3779226	Respondents who had difficulty paying their bills ‘sometimes or most of the time’ had approximately 20% lower odds (95% CI 16% to 21%) of reporting that healthcare provision in their country was good when compared with those who ‘Almost never’ had difficulty paying their bills (table 2).
28c0c598-d8c9-4814-b134-22a663027723	Mit Einschränkung gilt die Tendenz, daß je reicher ein Land ist, desto geringer die Erklärungskraft dieser einzelnen Variablen, wobei es dennoch auch hier Ausnahmen gibt.
aa453717-9538-497c-aed6-5cfad52d15ce	For both groups of lowly-and highly-educated employees, we expect a higher probability of ‘never-membership’ than for our reference group with medium-level education because recruitment costs should be higher for these groups than for the (rather homogeneous) group of skilled workers traditionally represented by the trade unions.
1c87d675-4f14-4e59-947b-a446bbef6738	Dabei ist festzustellen, dass die Identifikation mit der Unter- und Arbeiterschicht unter den verschiedenen Kategorien von Arbeiterberufen mit steigender Qualifikation und Anordnungsbefugnis abnimmt und die Identifikation mit der Mittelschicht zunimmt.
4aa262ab-1039-4aee-9717-427d922de866	Generally, public support for various aspects of European development aid has been found to be consistently high over the past decades.
ffdd740e-2147-453f-ac94-0bd1795cd69a	Using representative data from the German social survey ALLBUS 2002 and the European Social Survey ESS 2002/03, this paper has provided the first empirical evidence on ‘never-membership’ in German trade unions.
06ee5f3b-0f43-428c-b9eb-e79ef78f1b9b	For 11 of the 27 countries in the analysis the results point to a decrease in the value attached to education over time, hence giving support to the hypothesis of educational credential inflation (Boudon 1974), while in the case of Austria (as mentioned, the country with the lowest association) an increase was found.
849ce756-716b-4f7a-943f-86e132c261ae	The intended notion of a role reversal will also not make much sense in regions of eastern Germany in which participation of women in the labor force used to be compulsory and is now welcomed for economic reasons.
7b4dc221-7534-46f5-9e9c-d2a152bc79bf	Atomenergie liegt bei allen diesen Dimensionen sehr hoch und unterscheidet sich daher klar davon, wie Aktivitäten, die Befragte alltäglich ausführen, eingeschätzt werden (Bickerstaff 2004).
9ea6e387-b43a-4b97-a258-ccc299e35065	However there are meaningful differences in the degree respondents objected or accepted discriminatory behavior.
2420222e-7605-4665-ac52-55d8002ad98d	Our analysis also showed that higher national income per capita and higher spending on health were associated with better perceptions throughout the financial crisis.
ac10f5d8-fae9-4e91-ac26-f0c27edad881	Wir haben mit einem einfachen Messmodell die ideologische Grundstruktur und die Valenzwerte der Parteien und Kanzlerkandidaten über 53 Jahre von 1961 bis 2013 untersucht.
9d24ab2a-b48d-4244-8960-c7f16ebe9d78	I find that in most countries, popular belief in meritocracy is (much) stronger for more recent periods and cohorts.
f0ffd856-bcf1-414f-b8f7-e008f2298056	Vergleicht man die tatsächlichen Wiederbeschäftigungsraten arbeitsloser Erwerbspersonen mit den subjektiven Wiederbeschäftigungschancen der Arbeitnehmer im Falle von Arbeitslosigkeit, zeigt sich nur ein schwacher Zusammenhang.
71f99189-1bdd-4b49-8708-187783924838	In erster Linie kommen wir zu dem Schluss, dass der Begriff „Ausländer“eine sehr vielschichtige Bedeutung hat.
9aa270c2-2d1e-4e8c-a0a9-85647c924d49	Taken together, the two measures give a “triangulated” longitudinal record of popular belief in meritocracy.
c4173b00-5dad-431d-a67a-6c0a3eaa1c14	West Germany is an exception to this pattern, showing a non-significant coefficient which points towards a very low influence of family of origin on respondent’s social position (as indeed Eastern Germany).
50975856-fad2-4312-bcb1-d7a9898ea7fd	Eine Veränderung der Referenzkategorie zeigt, dass Beschäftigte, die ein hohes Arbeitslosigkeitsrisiko wahrnehmen, im Vergleich zu Beschäftigten, die sich relativ sicher fühlen, signifi kant häufi ger Wegzugsabsichten entwickeln (nicht abgebildet).
b4e35b0a-2ec2-438f-8f89-2bfc8f4adbd4	Results show that this is much more frequently the case in Eastern Asian countries and Orthodox Russia than in Protestant and Catholic countries and indicate that religion is probably more important for the people in the former countries than one would assume if one considers only the frequency of prayer and participation in religious service.
42803b51-a641-4c9b-98fe-6c93dbf917bb	Our data set contains information on whether an employee’s father was a blue collar worker.
9ad7511b-706b-4320-9219-8527aa909ab7	Am Ende der Hierarchie stehen qualifizierte und einfache Arbeiter.
da80468c-2550-4281-b6b9-4472a0e2f34d	Die Methode schätzt die Wahrscheinlichkeit von Wegzugsgedanken oder plänen im Vergleich dazu, eine Migration nicht in Betracht zu ziehen, und die Wahrscheinlichkeit von Wegzugsplänen im Vergleich dazu, an einen Wegzug zu denken oder diesen gar nicht in Betracht zu ziehen.
